1.77E+18,Thu Mar 14 13:21:27 +0000 2024,0,@Rebornian48 ini ujungnya solusinya pindah ibukota bukan?,1.77E+18,,Rebornian48,in,,1,1,0,https://twitter.com/mazazeeh/status/1768266189690871873,1.06E+18,mazazeeh
1.77E+18,Thu Mar 14 13:08:58 +0000 2024,0,@gendisdaily @tanyakanrl Typoo. Kamu maksudnya. Aneh anak Jakarta liburan ke Balikpapan tapi btw kami sekarang manggil anak jakarta ya anak daerah. Kan ibukota udah pindah di sini,1.77E+18,,gendisdaily,in,"Kalimantan Selatan, Indonesia",0,1,0,https://twitter.com/aldinoyoredjo/status/1768263050380091484,2438509818,aldinoyoredjo
1.77E+18,Thu Mar 14 12:30:45 +0000 2024,0,@abulmuzaffar10 Andai ibukota di pindah dlm semangat pemerataan... Menurt kalian hrs pindah ke luar jawa/tetap di pulau jawa ,1.77E+18,,abulmuzaffar10,in,,0,0,0,https://twitter.com/vifahfaw16/status/1768253434225160519,1.58E+18,vifahfaw16
1.77E+18,Thu Mar 14 12:29:44 +0000 2024,0,Sekarang kalau ada soal esai Ibukota negara Republik Indonesia adalah...(Nusantara).,1.77E+18,,,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/nitsugaitayrun/status/1768253176367681920,1.17E+18,nitsugaitayrun
1.77E+18,Thu Mar 14 11:53:44 +0000 2024,1,@geloraco Private banget Bangun ibukota negara Indonesia atau ibukota Nusantara?,1.77E+18,,geloraco,in,,0,0,0,https://twitter.com/BapaEnte/status/1768244115786158450,1.13E+18,BapaEnte
1.77E+18,Thu Mar 14 11:50:46 +0000 2024,0,@R_AdelJKT48 Resiko tinggal di kota besar ya gitu Del. Meskipun ibukota sudah pindah ke IKN tidak serta merta bisa bikin jakarta terbebas dari macet https://t.co/Piv6fpAuwY,1.77E+18,https://pbs.twimg.com/media/GIoP-PpbQAA2_rR.jpg,R_AdelJKT48,in,,0,0,0,https://twitter.com/robotboy97/status/1768243369682075690,1.30E+18,robotboy97
1.77E+18,Thu Mar 14 11:43:38 +0000 2024,1,@R_AdelJKT48 del ibukota kan pindah apakah jkt48 akan berubah menjadi klmtn48 dan apa theater juga pindah ,1.77E+18,,R_AdelJKT48,in,Samarinda,0,0,0,https://twitter.com/cornettochoco_/status/1768241575644070108,1.73E+18,cornettochoco_
1.77E+18,Thu Mar 14 11:32:44 +0000 2024,74,Percuma pindah ibukota kalo ujung2nya yg berkuasa geng solo ,1.77E+18,,,in,,0,9,17,https://twitter.com/Tan_Mar3M/status/1768238833236406631,1.27E+18,Tan_Mar3M
1.77E+18,Thu Mar 14 11:22:38 +0000 2024,1,Lucu bgt bocilllll iya soalnya kalau sepi artinya udah pindah ibukota ke ikn,1.77E+18,,,in,,0,0,0,https://twitter.com/NChaeng423/status/1768236288409555219,8.65E+17,NChaeng423
1.77E+18,Thu Mar 14 10:14:12 +0000 2024,23,@NdrewsTjan Harusnya pilih 03 soalnya kan banjir dan macet bisa diatasi kalo udah jadi presiden. Diatasinya pake pindah ibukota,1.77E+18,,NdrewsTjan,in,in your recycle bin,0,0,0,https://twitter.com/dwinarkoo/status/1768219068459614599,1048127522,dwinarkoo
1.77E+18,Thu Mar 14 08:17:33 +0000 2024,0,INDONESIA menjadi INDOCHINA setelah ibukota pindah.,1.77E+18,,,in,Indonesia,0,0,1,https://twitter.com/HelmiYahya1611/status/1768189710768480278,1.54E+18,HelmiYahya1611
1.77E+18,Thu Mar 14 08:17:17 +0000 2024,0,Lah ngapain ibukota pindah????????? Katanya jakarta akan tenggelam????????? apakah ibukota pindah karrnan ada bisnis cuan????????? https://t.co/shZkiPwdZL,1.77E+18,,,in,,0,0,0,https://twitter.com/Kusanto8/status/1768189644305535317,9.21E+17,Kusanto8
1.77E+18,Thu Mar 14 06:31:48 +0000 2024,0,@basogocengan Kan ibukota udah pindah kak,1.77E+18,,basogocengan,in,"Jakarta Utara, DKI Jakarta",0,0,0,https://twitter.com/Jandaqueve/status/1768163101231468844,1.03E+18,Jandaqueve
1.77E+18,Thu Mar 14 06:11:01 +0000 2024,0,@Aryprasetyo85 Mungkin mereka bikin kumuh ikn klo dibiarkan nanti Kaya jakarta banyak daerah kumuhnya percuma dong pindah ibukota klo masih kumuh yang bener aje rugi ding,1.77E+18,,Aryprasetyo85,in,,0,0,0,https://twitter.com/DanishDedy/status/1768157867528552513,1574350908,DanishDedy
1.77E+18,Thu Mar 14 05:43:42 +0000 2024,1,Padahal hutan Kalimantan paru paru dunia Dan ibukota pindah k sana Gak kebayang seperti apa kerusakan hutan d sana Mungkin tidak ada hutan lg d sana,1.77E+18,,,in,,0,0,0,https://twitter.com/PamTanjung/status/1768150993068597430,1.48E+18,PamTanjung
1.77E+18,Thu Mar 14 04:50:40 +0000 2024,0,@tempodotco Salah sendiri kaliyan dukung ibukota pindah ke daerahmu. Mamam aja kalo sekarang tanah kaliyan dirampas ,1.77E+18,,tempodotco,in,,0,0,0,https://twitter.com/lampu_patromaks/status/1768137647778882043,1.68E+18,lampu_patromaks
1.77E+18,Thu Mar 14 04:17:43 +0000 2024,0,Coba ibukota Jakarta dah pindah mungkin bisa lah datang nonton konser di situ jika aku punya duit banyak ,1.77E+18,,,in,,0,0,0,https://twitter.com/hwaneedo_nuna/status/1768129354633195712,1.48E+18,hwaneedo_nuna
1.77E+18,Wed Mar 13 13:18:50 +0000 2024,1,@OposisiCerdas HHH...ko bisa nyerahin ke wapres hnya krna bukan lgi DKI. n UU IKN itu kpan di sah kan'a prasaan IKN blm slesai. knpa penguasa bgtu buru? pindah ibukota. pilpres blm rampung IKN blm rampung. ni penguasa ma komplotan'a tolol pa goblok sih?,1.77E+18,,OposisiCerdas,in,Panawangan Ciamis Jawa Barat,0,1,1,https://twitter.com/ade_rusmaya/status/1767903144233890161,1.60E+18,ade_rusmaya
1.77E+18,Wed Mar 13 13:10:24 +0000 2024,0,15 FEB KEMAREN JAKARTA BKN LAGI IBUKOTA NEGARA TP KENAPA KLEAN MSH KERJA DI JAKARTA ? @YaqutCQoumas @DPR_RI CEPATLAH KLEAN PINDAH,1.77E+18,,,in,,0,0,0,https://twitter.com/karduners/status/1767901023539261859,1.71E+18,karduners
1.77E+18,Wed Mar 13 11:13:28 +0000 2024,0,@iyeesayang Biar Lu tau dgn ibukota pindah ke daerah lain pasti urbanisasi berkurang Orang2 tidak lg Jakarta dijadikan sebagai tujuan utk mencari nafkah dan tempat tinggal tp ada alternatif daerah lain misalnya IKN dan sekitarnya,1.77E+18,,iyeesayang,in,Jakarta Capital Region,0,2,0,https://twitter.com/Gunawanpark/status/1767871597610975505,4859508591,Gunawanpark
1.77E+18,Wed Mar 13 13:01:08 +0000 2024,0,@Micchikyunkyun Ak setuju pindah ibukota biar ada pemerataan pembangunan tapi . Tapi prosesnya juga jgn asal2an ,1.77E+18,,Micchikyunkyun,in,????,0,1,0,https://twitter.com/uknowwho193/status/1767898691321639072,1068459836,uknowwho193
1.77E+18,Wed Mar 13 07:55:59 +0000 2024,1,@BlacPitt2 Selamat Tinggal DKI Selamat Datang Ibukota Nusantara...,1.77E+18,,BlacPitt2,in,"Miami, FL",0,0,0,https://twitter.com/tuamamakatana/status/1767821896912076886,1.42E+18,tuamamakatana
1.77E+18,Wed Mar 13 07:49:39 +0000 2024,0,@OposisiCerdas Mana itu partai sekitar ibukota? Apakah sdh pindah ke IKN kumpul di kolam kubangan busuk dg para penjahat dan perusak negeri.,1.77E+18,,OposisiCerdas,in,,0,0,0,https://twitter.com/sbr1310/status/1767820304061956318,269227622,sbr1310
1.77E+18,Wed Mar 13 07:48:03 +0000 2024,1,@DokterTifa Biarlah Ibukota cepat2 terealisasi pindah ke IKN... Biar Jawa tidak ada beban utk Pengajuan Referendum...,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/ad1n4gr0h0/status/1767819900654067881,1.12E+18,ad1n4gr0h0
1.77E+18,Wed Mar 13 07:04:05 +0000 2024,5,Nusantara Kalimantan Timur dipilih sebagai lokasi baru ibukota Indonesia. Dari beribu pulau yang ada di Indonesia mengapa Kalimantan Timur dipilih sebagai lokasi ibukota baru? #RabuNusantara #Nusantara #IKN #KSP https://t.co/yBa5UI0rpb,1.77E+18,https://pbs.twimg.com/media/GIiEsnZawAA1fuv.jpg,,in,Republik Indonesia,0,2,1,https://twitter.com/KSPgoid/status/1767808837275246807,7.73E+17,KSPgoid
1.77E+18,Wed Mar 13 06:27:19 +0000 2024,239,tadi saya bermimpi megyattwati pindah ke ibukota lalu saya berbicara langsung ke mukanya muka lu jawa banget (ini serius),1.77E+18,,,in,,3,5,12,https://twitter.com/wortelsoup/status/1767799582602215580,1.04E+18,wortelsoup
1.77E+18,Wed Mar 13 05:11:32 +0000 2024,0,dunia Islam di pindah ke provinsi Jowo ibukota SOLO Jakarta kaum munafik mbah yaaaai https://t.co/OeWwGBTveo,1.77E+18,https://pbs.twimg.com/media/GIhrANlaYAAXWti.jpg,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://twitter.com/abdulla71088263/status/1767780510141751689,1.54E+18,abdulla71088263
1.77E+18,Wed Mar 13 04:25:28 +0000 2024,1,@ethadisaputra PKS merajalela ide bagus Ibukota pindah aja,1.77E+18,,ethadisaputra,in,,0,0,0,https://twitter.com/kupas_kupas/status/1767768916938608891,9.48E+17,kupas_kupas
1.77E+18,Wed Mar 13 03:41:19 +0000 2024,0,@KompasTV udah benar ibukota pindah,1.77E+18,,KompasTV,in,,0,0,0,https://twitter.com/mahulun/status/1767757807091392843,1.25E+18,mahulun
1.77E+18,Wed Mar 13 03:15:54 +0000 2024,0,@ToleeMztolee @asdir_bagus @RadioElshinta ya elu bayangin aja ibukota di jawa barat ....segala suku merantau ke jawa dan sekarang jawa barat menjadi terpadat...terutama di sekitaran dki...maknya ane ingin IKN segera beres dan ibukota pindah,1.77E+18,,ToleeMztolee,in,Kab.cianjur = Kec.Pacet,0,2,0,https://twitter.com/Iansebuahnama/status/1767751410010222598,310586515,Iansebuahnama
1.77E+18,Wed Mar 13 02:17:15 +0000 2024,0,meningkatkan semangat pemerintah pusat untuk pindah ibukota... @PKSejahtera menang di jakarta WAJIB jual saham DKI di perusahaan bir. klo masih gagal lagi berarti emang ga ada lagi harapan...,1.77E+18,,,in,Bogor-Depok,0,1,0,https://twitter.com/tsaqibb/status/1767736651042914342,100699652,tsaqibb
1.77E+18,Wed Mar 13 02:08:19 +0000 2024,0,@manwells52 @ethadisaputra Iya2 bapak masih di desa ibukota pindah bersama mentri2 nya,1.77E+18,,manwells52,in,,0,0,0,https://twitter.com/itsmeeDk_/status/1767734404754075708,1.69E+18,itsmeeDk_
1.77E+18,Tue Mar 12 23:44:55 +0000 2024,0,@abu_waras Negara lain itu pemimpinnya cerdas nggak ada pencitraan nggak juga sampai masuk gorong2 itu bedanya dg kita sumur resapan ditutup agar banjir dan cepat2 pindah ibukota...,1.77E+18,,abu_waras,in,,0,0,0,https://twitter.com/usrizal/status/1767698315112833343,270941694,usrizal
1.77E+18,Tue Mar 12 23:28:56 +0000 2024,0,@Milan23fav @MorphoMenelausX Pake balesan klasik kalo gasuka ya pindah aja juga. Lawak bro cara kerja benak lu. Minimal (bener? paling minimal) itu nalar sedikit aja gak susah? kok cuman pembangunan kenapa langsung ibukota? Kenapa gak bangun daerah? dari bawah keatas aja? Kok,1.77E+18,,kulkasberlariii,in,in your walls,0,0,0,https://twitter.com/kulkasberlariii/status/1767694292250947759,1.69E+18,kulkasberlariii
1.77E+18,Tue Mar 12 22:51:31 +0000 2024,0,@sbmptnfess Ya mau gimana pun dan kalau ibukota pindah pun PTN yang paling dilirik di Indonesia itu emang PTN JAWA dari zaman dulu pun udah begitu,1.77E+18,,sbmptnfess,in,????????????,0,0,0,https://twitter.com/MEMBERSOFPARTY/status/1767684879188398168,815147552,MEMBERSOFPARTY
1.77E+18,Tue Mar 12 22:35:30 +0000 2024,0,@FuzaFirdaus Cieee... Lagian dengan pindahnya Ibukota ke Kalimantan saat ini pulau kalimantan bener2 hot banget dah. Ceunah presiden dah pindah ke sana Juni. Segala properti di tangsel bakal terjun bebas karena daerah yg dipilih ada pelabuhan segala. Cuaca di kalimantan adem ga sih?,1.77E+18,,FuzaFirdaus,in,Indonesia,0,1,0,https://twitter.com/rizahariati/status/1767680848160317684,91758662,rizahariati
1.77E+18,Tue Mar 12 21:22:24 +0000 2024,0,"Aduh padahal suaraku bagus lho tapi pasti ini gak bakal diadakan di Kaltim meski ibukota udah pindah sekalipun ??,1767662451871641730""",,,in,"East Borneo, Indonesia",0,0,0,https://twitter.com/jeonmara17/status/1767662451871641730,886075770,jeonmara17,
1.77E+18,Mon Mar 11 05:28:52 +0000 2024,2,oot. banyak2nya bahas ibukota baru kenapa orang2 masih lebih suka nyebut 'ikn' daripada 'nusantara' (nama resmi) ya? apa karena 'nusantara' sudah ada lebih dulu dalam memori kita dengan konsep yg jauh berbeda dengan yg sekarang ada? pergeseran nama = pergeseran ingatan.,1.77E+18,,,in,,0,1,0,https://twitter.com/bacadarikiri/status/1767060100181848165,7.81E+17,bacadarikiri
1.77E+18,Mon Mar 11 04:27:41 +0000 2024,0,@ARSIPAJA Sekalian jadiin kaisar aja lah gausah nanggung?.. bubarin republik trus bangun kekaisaran nusantara ibukota di ikn jokiwo jd kaisarnya wkwk https://t.co/2T3wxdtrPq,1.77E+18,https://pbs.twimg.com/tweet_video_thumb/GIXNyCXbMAABknr.jpg,ARSIPAJA,in,Hollywood,0,0,0,https://twitter.com/salonkecantipan/status/1767044699154788624,2948436169,salonkecantipan
1.76E+18,Mon Mar 11 03:11:19 +0000 2024,0,@iqbalplentong1 @DokterTifa Solusinya gimana? Giant sea wall tau ga??? Lagian bukan indo doang yg pindah ibukota. Mengurangi beban jakarta itu perlu. Lo liat tiap taun penduduk diluar Jakarta berbondong bondong ke jkt,1.77E+18,,iqbalplentong1,in,,0,0,0,https://twitter.com/shafarizqi41/status/1767025483399700566,1.45E+18,shafarizqi41
1.77E+18,Mon Mar 11 01:48:05 +0000 2024,1,Beginilah progres pembangunan Ibu Kota Nusantara (IKN) Sobat Minjel ada yang tertarik buat pindah ke sana? by Instagram/wpsiswanto #kprvbusiness #kprvupdate #madiun #ikn #nusantara #ibukota #indonesia #reelsfyp #viral #videofyp #videoviral #kalimantan #beritafyp #fyp https://t.co/H8MX71lqlU,1.77E+18,https://pbs.twimg.com/ext_tw_video_thumb/1767004375426498560/pu/img/AbU6YgjKvwjKU6OH.jpg,,in,,1,0,0,https://twitter.com/JelajahMadiun/status/1767004538391703701,1.75E+18,JelajahMadiun
1.77E+18,Mon Mar 11 01:17:34 +0000 2024,0,@sociotalker Kenapa harus jakarta bandung kan ibukota dan pusat pemerintahan mau pindah ke ikn.,1.77E+18,,sociotalker,in,,0,0,0,https://twitter.com/kaktusxnxx/status/1766996856586821850,1.11E+18,kaktusxnxx
1.77E+18,Mon Mar 11 01:01:51 +0000 2024,1,@ARSIPAJA tahanan pertama di ibukota nusantara https://t.co/E681ACFIt3,1.77E+18,https://pbs.twimg.com/media/GIWeoHzbcAAOoAw.jpg,ARSIPAJA,in,"????,0""",1,0,https://twitter.com/jaerbuataku/status/1766992902914228257,9.59E+17,jaerbuataku,
1.77E+18,Sun Mar 10 20:39:50 +0000 2024,0,Ternyata pjb gubernur dki yg ditunjuknya tidak bisa mengatasi banjir kalo hujan dan kemacetan solusinya ibukota pindah https://t.co/NyXLQwEuqi,1.77E+18,https://pbs.twimg.com/media/GIVitaSbQAAD3XC.jpg,,in,,0,0,0,https://twitter.com/Syaiful14742/status/1766926964844314639,1.33E+18,Syaiful14742
1.77E+18,Sun Mar 10 17:37:11 +0000 2024,0,@PartaiSocmed @andi_chairil Pindah ibukota uang kurang akhirnya kami ( RAKYAT ) kena beban min coba tanya MASYARAKAT BAWAH 12% pasti jawabannya MEMBERATKAN pertalite juga mau di hapus beras sudah naik duluan. Nb : kalau susu + makan siang gratis ditukar hal tadi tdk seimbang.,1.77E+18,,PartaiSocmed,in,,0,0,0,https://twitter.com/IndraKu57771683/status/1766880997751341515,1.60E+18,IndraKu57771683
1.77E+18,Sun Mar 10 17:03:19 +0000 2024,0,@jakajakajakaa Ket biyen distrust alasan historis e ae d pelintir. Dulu emang Presiden Sukarno pernah pengen pindah ibukota. Tpi gk sido akhirnya keluar uu 10 thn 64. Iki UU berlaku sementara cm gawe penjelasan tok lek Jakarta ttp jd ibukota intinya gk sido pindah. https://t.co/I6D0Iy4exz,1.77E+18,https://pbs.twimg.com/media/GIUxJG_a0AAYeTZ.jpg,jakajakajakaa,in,"Tuban, Indonesia",0,1,0,https://twitter.com/Isf_fajar_s/status/1766872473306382727,1.29E+18,Isf_fajar_s
1.77E+18,Sun Mar 10 16:13:37 +0000 2024,0,@DokterTifa Memang iya sih apa LG kl ibukota di pindah nambah g iklas apa banyak orang yg sependapat dengan pendapat yg g iklas Kl ibukota di pindah'apa lebih banyak yg iklas ya ibukota di pindah kyk nya Sih lebih banyak yg tidak iklas yeee,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/MamaShafiyya/status/1766859968706461734,1.58E+18,MamaShafiyya
1.77E+18,Sun Mar 10 14:10:34 +0000 2024,0,@Naandaa27 @ARSIPAJA Kenaikan terjadi sesudah ibukota pindah ke kalimantan. Cerdas! yg demo musti angkutan antar pulau dulu ke kalimantan.susah transportasinya n gampang dicegat https://t.co/gGCMI82Mmt,1.77E+18,https://pbs.twimg.com/media/GIUJnFfb0AAG4pt.jpg,Naandaa27,in,di hati camer,0,0,0,https://twitter.com/buronanmantu/status/1766828998867505418,1.75E+18,buronanmantu
1.77E+18,Sun Mar 10 14:08:19 +0000 2024,10,@DokterTifa Justru saya lebih setuju di pindah dok.. ibukota ku yang lama sudah dikepung barisan paling ahli surga + barisan paling pintar lain nya goblok + barisan klo gak sesuai sama keinginannya mengatasnamakan RAKYAT yang paling tertindas...,1.77E+18,,DokterTifa,in,"Blitar, Jawa Timur",0,0,0,https://twitter.com/levindms/status/1766828432388956305,4816955023,levindms
1.77E+18,Sun Mar 10 12:41:18 +0000 2024,0,@DokterTifa Bilang saja iri karna ibukota sudah mau di pindah,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/jopaulft/status/1766806537463648744,1.46E+18,jopaulft
1.77E+18,Sun Mar 10 10:30:47 +0000 2024,0,@raihan1895 Mampu han pindah ibukota dengan bikin baru dari 0 aja mampu kok ,1.77E+18,,raihan1895,in,Slytherin Dorm,0,1,0,https://twitter.com/fayfairfax/status/1766773690640068721,819842274,fayfairfax
1.77E+18,Sun Mar 10 08:17:03 +0000 2024,0,@DokterTifa Maaf kenapa klen ga seneng kalau ibukota pindah dari pulau jawa ? Takut supermasi klen terganggu kah ?,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/AndreTanad49235/status/1766740034823278758,1.70E+18,AndreTanad49235
1.77E+18,Sun Mar 10 08:09:28 +0000 2024,13,@reza_segaf @partaimedsos45 Kebalik Justru Trump sangat Pro Israel Lah itu Ibukota Israel yg awalnya Tel Aviv lalu pindah ke Yerussalem pas zamannya Trump kok Trump menang lagi another win for Zionist and more losses for Palestinians,1.77E+18,,reza_segaf,in,,0,0,1,https://twitter.com/vmastratocaster/status/1766738127878783126,1.38E+18,vmastratocaster
1.77E+18,Sun Mar 10 06:28:50 +0000 2024,1,@garagarabola_ Taun nya tim Kalimantan ini mah ibukota pindah ksna ,1.77E+18,,garagarabola_,in,South Jacatra,0,1,0,https://twitter.com/Rezaheca/status/1766712800993501660,174871821,Rezaheca
1.77E+18,Sun Mar 10 05:41:51 +0000 2024,1,@tvOneNews Nah lhoo.. gt kok ingin bercokol di jakarta terus ibukota negara. Pindah dong.,1.77E+18,,tvOneNews,in,,0,0,0,https://twitter.com/Buzzerzombe/status/1766700975857992080,1.68E+18,Buzzerzombe
1.77E+18,Sun Mar 10 03:12:59 +0000 2024,1,@vatimarusalka Dahulu Jakarta begitu rapi di era Pak BTP lalu disempurnakan Pak Anies tp semua berubah saat pak Heru menyerang hanya pilkada kembali yg dapat memilib lagi gubernur terpilih tapi disaat jakarta membutuhkannya ibukota pindah,1.77E+18,,vatimarusalka,in,Bali,0,0,0,https://twitter.com/yogatanaya/status/1766663515165880459,1.46E+18,yogatanaya
1.77E+18,Sun Mar 10 03:06:47 +0000 2024,2,@OposisiCerdas DKI Jkt tdk boleh maju..Biar bisa pindah Ibukota,1.77E+18,,OposisiCerdas,in,,0,1,0,https://twitter.com/EMusiran/status/1766661956130456038,1.60E+18,EMusiran
1.77E+18,Sun Mar 10 02:43:53 +0000 2024,0,@GulaAren222 Hahaah ibukota pindah ke ikn wkwm disini ngga ada wkwk,1.77E+18,,GulaAren222,in,"Serpong, Indonesia",0,0,0,https://twitter.com/iamhairy/status/1766656192007590021,1.30E+18,iamhairy
1.77E+18,Sun Mar 10 00:32:19 +0000 2024,0,kebayang gak kaisar dan dayang-dayang pindah ibukota baru mau mandi gak ada aer ,1.77E+18,,,in,kabvpaten,0,0,0,https://twitter.com/zkrhm/status/1766623080582177230,240693553,zkrhm
1.77E+18,Sat Mar 09 23:32:30 +0000 2024,22,Alasan perpindahan ibukota negara yg dimaksud yakni aspek ekologis sosiologis dan historis. Asal mulanya kita bisa pindah karena berdasarkan kajian Jakarta ini kan tanahnya makin turun permukaannya. Bocil #VespaThailand Ramadhan Boneka jungkook Ayok #JoongArchen https://t.co/s2c4r5TfQp,1.77E+18,https://pbs.twimg.com/media/GIRAoAfbEAAvjxE.jpg,,in,,1,5,17,https://twitter.com/Nidyna10/status/1766608028894212138,1.71E+18,Nidyna10
1.77E+18,Sat Mar 09 17:16:07 +0000 2024,0,@SammiSoh Udah ibukota Jawa pindah Semarang saja.. kota yg sebenar? Melting Pot.. seribu gereja seribu masjid pura dan tempat ibadah agama yg lain..,1.77E+18,,SammiSoh,in,,0,1,0,https://twitter.com/NamoAryatara/status/1766513308981440797,1.57E+18,NamoAryatara
1.77E+18,Sat Mar 09 16:47:36 +0000 2024,0,hal-hal aneh yang aku alami sejak pindah ke ibukota: 1. liat delman masuk jalur tj,1.77E+18,,,in,??? ??????€?? ??????,0,1,0,https://twitter.com/sereinette/status/1766506131617198130,1.11E+18,sereinette
1.77E+18,Sat Mar 09 15:35:42 +0000 2024,19,slamatt mengemban amanah sampai tua nanti caa temen seperjuangan jumpermu ini bangga abis caa gasalah emg ibukota pindah ke ikn BTW TETEP ILMU PADI ABANGKUUUH https://t.co/E05SGmSFLt,1.77E+18,https://pbs.twimg.com/media/GIPTf9VaYAEP6kQ.jpg,,in,,0,4,0,https://twitter.com/fairyygeez/status/1766488035494138056,1.13E+18,fairyygeez
1.77E+18,Sat Mar 09 14:10:20 +0000 2024,3,@_MbakSri_ Makanya DKI makin syariah. Dah benar ibukota perlu pindah IKN,1.77E+18,,_MbakSri_,in,Indonesia,0,0,1,https://twitter.com/anonapostate/status/1766466552365539726,1.07E+18,anonapostate
1.77E+18,Sat Mar 09 13:40:08 +0000 2024,1,Kalo ibukota ga jadi pindah gemana...?,1.77E+18,,,in,,0,0,1,https://twitter.com/akhmadsoderi2/status/1766458953792401881,1.49E+18,akhmadsoderi2
